860889	0
860890	0
860891	0
860892	0
860893	0
860894	0
860895	0
860896	0
860897	0
860898	0
860899	0
860900	0
860901	0
860902	0
860903	0
860904	0
860905	0
860906	0
860907	0
860908	0
860909	0
860910	0
860911	0
860912	0
860913	0
860914	0
860915	0
860916	0
860917	0
860918	0
860919	0
860920	0
860921	0
860922	0
860923	0
860924	0
860925	0
860926	0
860927	0
860928	0
860929	0
860930	0
860931	0
860932	0
860933	0
860934	0
860935	0
860936	0
860937	0
860938	0
860939	0
860940	0
860941	0
860942	0
860943	0
860944	0
860945	0
860946	0
860947	0
860948	0
860949	0
860950	0
860951	0
860952	0
860953	0
860954	0
860955	0
860956	0
860957	0
860958	0
860959	0
860960	0
860961	0
860962	0
860963	0
860964	0
860965	0
860966	0
860967	0
860968	0
860969	0
860970	0
860971	0
860972	0
860973	0
860974	0
860975	0
860976	0
860977	0
860978	0
860979	0
860980	0
860981	0
860982	0
860983	0
860984	0
860985	0
860986	0
860987	0
860988	0
860989	0
860990	0
860991	0
860992	0
860993	0
860994	0
860995	0
860996	0
860997	0
860998	0
860999	0
861000	0
861001	0
861002	0
861003	0
861004	0
861005	0
861006	0
861007	0
861008	0
861009	0
861010	0
861011	0
861012	0
861013	0
861014	0
861015	0
861016	0
861017	0
861018	0
861019	0
861020	0
861021	0
861022	0
861023	0
861024	0
861025	0
861026	0
861027	0
861028	0
861029	0
861030	0
861031	0
861032	0
861033	0
861034	0
861035	0
861036	0
861037	0
1270826	0
1270827	0
1270828	0
1270829	0
1270830	0
1270831	0
1270832	0
1270833	0
1270834	0
1270835	0
1270836	0
1270837	0
1270838	0
1270839	0
1270840	0
1270841	0
1270842	0
1270843	0
1270844	0
1270845	0
1270846	0
1270847	0
1270848	0
1270849	0
1270850	0
1270851	0
2858574	0
2858591	0
2858583	0
2858582	0
2858584	0
2858581	0
2858580	0
2858572	0
2858585	0
2858573	0
2858575	0
2858590	0
2858579	0
2858586	0
2858576	0
2858578	0
2858571	0
2858589	0
2858587	0
2858588	0
2858570	0
2858577	0
2919467	0
2919466	0
2919465	0
2919468	0
2919470	0
2919464	0
2919469	0
2967570	0
2967566	0
2967558	0
2967564	0
2967562	0
2967565	0
2967561	0
2967567	0
2967568	0
2967569	0
2967560	0
2967563	0
2967559	0
3067423	0
3067421	0
3067420	0
3067422	0
3067419	0
3067424	0
3145186	0
3145183	0
3145182	0
3145185	0
3145184	0
3259104	0
3259099	0
3259101	0
3259103	0
3259102	0
3259100	0
3374041	0
3374045	0
3374046	0
3374044	0
3374043	0
3374051	0
3374049	0
3374040	0
3374050	0
3374047	0
3374048	0
3374042	0
3462237	0
3462236	0
3462233	0
3462234	0
3462235	0
797188	0
797189	0
797190	0
797191	0
797192	0
797193	0
797194	0
797195	0
797196	0
797197	0
797198	0
797199	0
797200	0
797201	0
797202	0
797203	0
797205	0
797206	0
797207	0
797208	0
797209	0
797210	0
797211	0
797212	0
797213	0
797214	0
797215	0
797216	0
797217	0
797218	0
797219	0
797220	0
797221	0
797222	0
797223	0
797225	0
797227	0
797228	0
797229	0
797230	0
797231	0
797233	0
797234	0
797237	0
797238	0
797239	0
797240	0
797241	0
797242	0
797243	0
797244	0
797246	0
797247	0
797248	0
797249	0
797250	0
797251	0
797252	0
797253	0
797254	0
797255	0
797256	0
797257	0
797258	0
797259	0
797260	0
797261	0
797262	0
797263	0
797264	0
797265	0
797266	0
797267	0
797268	0
797269	0
797270	0
797271	0
797272	0
797273	0
797274	0
797277	0
797278	0
797279	0
797280	0
797282	0
797283	0
797284	0
797285	0
797286	0
797287	0
797288	0
797289	0
797290	0
797291	0
797292	0
797293	0
797294	0
797295	0
797296	0
797297	0
797298	0
797299	0
797300	0
797301	0
797303	0
797304	0
797305	0
797306	0
797307	0
797308	0
797309	0
797310	0
797311	0
797314	0
797315	0
797316	0
797317	0
797318	0
797319	0
797320	0
797321	0
797322	0
797323	0
797324	0
797325	0
797326	0
797327	0
797328	0
797329	0
797330	0
797331	0
797332	0
797333	0
797334	0
797335	0
797336	0
797338	0
797339	0
797340	0
797341	0
797342	0
797343	0
797344	0
797345	0
797346	0
797347	0
797348	0
797349	0
797350	0
797351	0
797352	0
797353	0
797354	0
797355	0
797357	0
797358	0
797359	0
797360	0
797361	0
797362	0
797363	0
797364	0
797365	0
797366	0
797367	0
797368	0
797369	0
797370	0
797372	0
797373	0
797374	0
797375	0
797376	0
797377	0
797378	0
797380	0
797381	0
797382	0
797383	0
797384	0
797385	0
797386	0
797387	0
797388	0
797389	0
797390	0
797391	0
797393	0
797394	0
797395	0
797396	0
797397	0
797398	0
797400	0
797401	0
797402	0
797404	0
797406	0
797407	0
797408	0
797409	0
797410	0
797411	0
797412	0
797413	0
797414	0
797415	0
797418	0
797419	0
797420	0
797421	0
797422	0
797423	0
797424	0
797425	0
797426	0
797428	0
797429	0
797430	0
797431	0
797432	0
797433	0
797434	0
797436	0
797437	0
797439	0
797440	0
797441	0
797442	0
797443	0
797444	0
797445	0
797446	0
797447	0
797448	0
797449	0
797450	0
797451	0
797452	0
797453	0
797454	0
797455	0
797456	0
797457	0
797458	0
797459	0
797460	0
797461	0
797462	0
797463	0
797464	0
797465	0
797466	0
797467	0
797468	0
797469	0
797470	0
797471	0
797472	0
797473	0
797474	0
797475	0
797476	0
797477	0
797478	0
797479	0
797481	0
797482	0
797483	0
797484	0
797485	0
797486	0
797488	0
797489	0
797490	0
797491	0
797492	0
797493	0
797494	0
797495	0
797496	0
797497	0
797498	0
797499	0
797500	0
797501	0
797502	0
797503	0
797504	0
797505	0
797506	0
797507	0
797508	0
797509	0
797510	0
797511	0
797512	0
797513	0
797514	0
797515	0
797516	0
797517	0
797518	0
797519	0
797520	0
797522	0
797524	0
797525	0
797526	0
797527	0
797528	0
797529	0
797530	0
797531	0
797532	0
797533	0
797534	0
797535	0
797536	0
797537	0
797539	0
797540	0
797541	0
797542	0
797543	0
797545	0
797546	0
797547	0
797548	0
797549	0
797550	0
797552	0
797553	0
797554	0
797556	0
797557	0
797558	0
797559	0
797560	0
797561	0
797562	0
797563	0
797564	0
797565	0
797566	0
797567	0
797568	0
797569	0
797570	0
797571	0
797572	0
797573	0
797574	0
797575	0
797576	0
797577	0
797578	0
797579	0
797580	0
797581	0
797582	0
797583	0
797584	0
797585	0
797586	0
797587	0
797588	0
797589	0
797590	0
797591	0
797592	0
797593	0
797594	0
797595	0
797596	0
797597	0
797598	0
797599	0
797600	0
797601	0
797602	0
797603	0
797604	0
797605	0
797606	0
797607	0
797608	0
797609	0
797610	0
797611	0
797612	0
797613	0
797614	0
797615	0
797616	0
797617	0
797618	0
797619	0
797620	0
797621	0
797623	0
797624	0
797625	0
797626	0
797627	0
797628	0
797629	0
797630	0
797631	0
797632	0
797633	0
797634	0
797635	0
797636	0
797637	0
797638	0
797639	0
797640	0
797641	0
797642	0
797645	0
797646	0
797647	0
797649	0
797650	0
797651	0
797652	0
797653	0
797656	0
797657	0
797658	0
797659	0
797660	0
797662	0
797663	0
797664	0
797665	0
797666	0
797667	0
797669	0
797670	0
797671	0
797672	0
797673	0
797674	0
797675	0
797676	0
797677	0
797678	0
797679	0
797680	0
797681	0
797682	0
797683	0
797684	0
797685	0
797686	0
797687	0
797688	0
797689	0
797690	0
797691	0
797692	0
797693	0
797694	0
797695	0
797696	0
797697	0
797698	0
797699	0
797700	0
797701	0
797702	0
797703	0
797704	0
797705	0
797706	0
797707	0
797708	0
797709	0
797710	0
797711	0
797712	0
797713	0
797714	0
797715	0
797716	0
797717	0
797718	0
797719	0
797720	0
797721	0
797722	0
797723	0
797724	0
797725	0
797726	0
797727	0
797728	0
797729	0
797730	0
797731	0
797732	0
797733	0
797734	0
797735	0
797736	0
797737	0
797738	0
797739	0
797740	0
797741	0
797742	0
797743	0
797744	0
797745	0
797746	0
797747	0
797748	0
797749	0
797750	0
797751	0
797752	0
797753	0
797754	0
797755	0
797756	0
797757	0
1267960	0
1267961	0
1267962	0
1267963	0
1267964	0
1267965	0
1267966	0
1267967	0
1267968	0
1267969	0
1267970	0
1267971	0
1267972	0
1267973	0
1267974	0
1267975	0
1267976	0
1267977	0
1267978	0
2851792	0
2851802	0
2851789	0
2851782	0
2851796	0
2851790	0
2851795	0
2851781	0
2851798	0
2851777	0
2851801	0
2851788	0
2851797	0
2851787	0
2851778	0
2851779	0
2851799	0
2851793	0
2851786	0
2851794	0
2851780	0
2851785	0
2851784	0
2851791	0
2851800	0
2851783	0
2916938	0
2916932	0
2916931	0
2916939	0
2916940	0
2916934	0
2916941	0
2916933	0
2916936	0
2916935	0
2916937	0
2965422	0
2965414	0
2965407	0
2965415	0
2965419	0
2965424	0
2965412	0
2965413	0
2965418	0
2965411	0
2965410	0
2965420	0
2965416	0
2965409	0
2965423	0
2965421	0
2965417	0
2965408	0
3063186	0
3063184	0
3063171	0
3063180	0
3063188	0
3063177	0
3063182	0
3063187	0
3063178	0
3063190	0
3063175	0
3063189	0
3063176	0
3063174	0
3063185	0
3063181	0
3063192	0
3063191	0
3063173	0
3063172	0
3063179	0
3063183	0
3144122	0
3144113	0
3144120	0
3144121	0
3144112	0
3144118	0
3144115	0
3144119	0
3144114	0
3144117	0
3144116	0
3258145	0
3258149	0
3258150	0
3258144	0
3258151	0
3258147	0
3258153	0
3258152	0
3258146	0
3258148	0
3370928	0
3370929	0
3370930	0
3370931	0
3370932	0
3370927	0
3370926	0
3460981	0
3460978	0
3460973	0
3460968	0
3460979	0
3460975	0
3460984	0
3460969	0
3460974	0
3460982	0
3460985	0
3460967	0
3460977	0
3460983	0
3460966	0
3460976	0
3460980	0
3460971	0
3460965	0
3460970	0
3460972	0
834723	0
834724	0
834725	0
834726	0
834727	0
834728	0
834729	0
834730	0
834731	0
834732	0
834733	0
834734	0
834735	0
834736	0
834737	0
834738	0
834739	0
834740	0
834741	0
834742	0
834743	0
834744	0
834745	0
834746	0
834747	0
834748	0
834749	0
834750	0
834751	0
834752	0
834753	0
834754	0
834755	0
834756	0
834757	0
834758	0
834759	0
834760	0
834761	0
834762	0
834763	0
834764	0
834765	0
834766	0
834767	0
834768	0
834769	0
834770	0
834771	0
834772	0
834773	0
834774	0
834775	0
834776	0
834777	0
834778	0
834779	0
834780	0
834781	0
834782	0
834783	0
834784	0
834785	0
834786	0
834787	0
834788	0
834789	0
834790	0
834791	0
834792	0
834793	0
834794	0
834795	0
834796	0
834797	0
834798	0
834799	0
834800	0
834801	0
834802	0
834803	0
834804	0
834805	0
834806	0
834807	0
834808	0
834809	0
834810	0
834811	0
834812	0
834813	0
834814	0
834815	0
834816	0
834817	0
834818	0
834819	0
834820	0
834821	0
834822	0
834823	0
834824	0
834825	0
834826	0
834827	0
834828	0
834829	0
834830	0
834831	0
834832	0
834833	0
834834	0
834835	0
834836	0
834837	0
834838	0
834839	0
834840	0
834841	0
834842	0
834843	0
834844	0
834845	0
834846	0
834847	0
834848	0
834849	0
834850	0
834851	0
834852	0
834853	0
834854	0
834855	0
834856	0
834857	0
834858	0
834859	0
834860	0
834861	0
834862	0
834863	0
834864	0
834865	0
834866	0
834867	0
834868	0
834869	0
834870	0
834871	0
834872	0
834873	0
834874	0
834875	0
834876	0
834877	0
834878	0
834879	0
834880	0
834881	0
834882	0
834883	0
834884	0
834885	0
834886	0
834887	0
834888	0
834889	0
834890	0
834891	0
834892	0
834893	0
834894	0
834895	0
834896	0
834897	0
834898	0
834899	0
834900	0
834901	0
834902	0
834903	0
834904	0
834905	0
834906	0
834907	0
834908	0
834909	0
834910	0
834911	0
834912	0
834913	0
834914	0
834915	0
834916	0
834917	0
834918	0
834919	0
834920	0
834921	0
834922	0
834923	0
834924	0
834925	0
834926	0
834927	0
834928	0
834929	0
834930	0
834931	0
834932	0
834933	0
834934	0
834935	0
834936	0
834937	0
834938	0
834939	0
834940	0
834941	0
834942	0
834943	0
834944	0
834945	0
834946	0
834947	0
834948	0
834949	0
834950	0
834951	0
834952	0
834953	0
834954	0
834955	0
834956	0
834957	0
834958	0
834959	0
834960	0
834961	0
834962	0
834963	0
834964	0
834965	0
834966	0
834967	0
834968	0
834969	0
834970	0
834971	0
834972	0
834973	0
834974	0
834975	0
834976	0
834977	0
834978	0
834979	0
834980	0
834981	0
834982	0
834983	0
834984	0
834985	0
834986	0
834987	0
834988	0
834989	0
834990	0
834991	0
834992	0
834993	0
834994	0
834995	0
834996	0
834997	0
834998	0
834999	0
835000	0
835001	0
835002	0
835003	0
835004	0
835005	0
835006	0
835007	0
835008	0
835009	0
835010	0
835011	0
835012	0
835013	0
835014	0
835015	0
835016	0
835017	0
835018	0
835019	0
835020	0
835021	0
835022	0
835023	0
835024	0
835025	0
835026	0
835027	0
835028	0
835029	0
835030	0
835031	0
835032	0
835033	0
835034	0
835035	0
835036	0
835037	0
835038	0
835039	0
835040	0
835041	0
835042	0
835043	0
835044	0
835045	0
835046	0
835047	0
835048	0
835049	0
835050	0
835051	0
835052	0
835053	0
835054	0
835055	0
835056	0
835057	0
835058	0
835059	0
835060	0
835061	0
835062	0
835063	0
835064	0
835065	0
835066	0
835067	0
835068	0
835069	0
835070	0
835071	0
835072	0
835073	0
835074	0
835075	0
835076	0
835077	0
835078	0
835079	0
835080	0
835081	0
835082	0
835083	0
835084	0
835085	0
835086	0
835087	0
835088	0
835089	0
835090	0
835091	0
835092	0
835093	0
835094	0
835095	0
835096	0
835097	0
835098	0
835099	0
835100	0
835101	0
835102	0
835103	0
835104	0
835105	0
835106	0
835107	0
835108	0
835109	0
835110	0
835111	0
835112	0
835113	0
835114	0
835115	0
835116	0
835117	0
835118	0
835119	0
835120	0
835121	0
835122	0
835123	0
835124	0
835125	0
835126	0
835127	0
835128	0
835129	0
835130	0
835131	0
835132	0
835133	0
835134	0
835135	0
835136	0
835137	0
835138	0
835139	0
835140	0
835141	0
835142	0
835143	0
835144	0
835145	0
835146	0
835147	0
835148	0
835149	0
835150	0
835151	0
835152	0
835153	0
835154	0
835155	0
835156	0
835157	0
835158	0
835159	0
835160	0
835161	0
835162	0
835163	0
835164	0
835165	0
835166	0
835167	0
835168	0
835169	0
835170	0
835171	0
835172	0
835173	0
835174	0
835175	0
835176	0
835177	0
835178	0
835179	0
835180	0
835181	0
835182	0
835183	0
835184	0
835185	0
835186	0
835187	0
835188	0
835189	0
835190	0
835191	0
835192	0
835193	0
835194	0
835195	0
835196	0
835197	0
835198	0
835199	0
835200	0
835201	0
835202	0
835203	0
835204	0
835205	0
835206	0
835207	0
835208	0
835209	0
835210	0
835211	0
835212	0
835213	0
835214	0
835215	0
835216	0
835217	0
835218	0
835219	0
835220	0
835221	0
835222	0
835223	0
835224	0
835225	0
835226	0
835227	0
835228	0
835229	0
835230	0
835231	0
835232	0
835233	0
835234	0
835235	0
835236	0
835237	0
835238	0
835239	0
835240	0
835241	0
835242	0
835243	0
835244	0
835245	0
835246	0
835247	0
835248	0
835249	0
835250	0
835251	0
835252	0
835253	0
835254	0
835255	0
835256	0
835257	0
835258	0
835259	0
835260	0
835261	0
835262	0
835263	0
835264	0
835265	0
835266	0
835267	0
835268	0
835269	0
835270	0
835271	0
835272	0
835273	0
835274	0
835275	0
835276	0
835277	0
835278	0
835279	0
835280	0
835281	0
835282	0
835283	0
835284	0
835285	0
835286	0
835287	0
835288	0
835289	0
835290	0
835291	0
835292	0
835293	0
835294	0
835295	0
835296	0
835297	0
835298	0
835299	0
835300	0
835301	0
835302	0
835303	0
835304	0
835305	0
835306	0
835307	0
835308	0
835309	0
835310	0
835311	0
835312	0
835313	0
835314	0
835315	0
835316	0
835317	0
835318	0
835319	0
835320	0
835321	0
835322	0
835323	0
835324	0
835325	0
835326	0
835327	0
835328	0
835329	0
835330	0
835331	0
835332	0
835333	0
835334	0
835335	0
835336	0
835337	0
835338	0
835339	0
835340	0
835341	0
835342	0
835343	0
835344	0
835345	0
835346	0
835347	0
835348	0
835349	0
835350	0
835351	0
835352	0
835353	0
835354	0
835355	0
835356	0
835357	0
835358	0
835359	0
835360	0
835361	0
835362	0
835363	0
835364	0
835365	0
835366	0
835367	0
835368	0
835369	0
835370	0
835371	0
835372	0
835373	0
835374	0
835375	0
835376	0
835377	0
835378	0
835379	0
835380	0
835381	0
835382	0
835383	0
835384	0
835385	0
835386	0
835387	0
835388	0
835389	0
835390	0
835391	0
835392	0
835393	0
835394	0
835395	0
835396	0
835397	0
835398	0
835399	0
835400	0
835401	0
835402	0
835403	0
835404	0
835405	0
835406	0
835407	0
835408	0
835409	0
835410	0
835411	0
835412	0
835413	0
835414	0
835415	0
835416	0
835417	0
835418	0
835419	0
835420	0
835421	0
835422	0
835423	0
835424	0
835425	0
835426	0
835427	0
835428	0
835429	0
835430	0
835431	0
835432	0
835433	0
835434	0
835435	0
835436	0
835437	0
835438	0
835439	0
835440	0
835441	0
835442	0
835443	0
835444	0
835445	0
835446	0
835447	0
835448	0
835449	0
835450	0
835451	0
835452	0
835453	0
835454	0
835455	0
835456	0
835457	0
835458	0
835459	0
835460	0
835461	0
835462	0
835463	0
835464	0
835465	0
835466	0
835467	0
835468	0
835469	0
835470	0
835471	0
835472	0
835473	0
835474	0
835475	0
835476	0
835477	0
835478	0
835479	0
835480	0
835481	0
835482	0
835483	0
835484	0
835485	0
835486	0
835487	0
835488	0
835489	0
835490	0
835491	0
835492	0
835493	0
835494	0
835495	0
835496	0
835497	0
835498	0
835499	0
835500	0
835501	0
835502	0
835503	0
835504	0
835505	0
835506	0
835507	0
835508	0
835509	0
835510	0
835511	0
835512	0
835513	0
835514	0
835515	0
835516	0
835517	0
835518	0
835519	0
835520	0
835521	0
835522	0
835523	0
835524	0
835525	0
835526	0
835527	0
835528	0
835529	0
835530	0
835531	0
835532	0
835533	0
835534	0
835535	0
835536	0
835537	0
835538	0
835539	0
835540	0
835541	0
835542	0
835543	0
835544	0
835545	0
835546	0
835547	0
835548	0
835549	0
835550	0
835551	0
835552	0
835553	0
835554	0
835555	0
835556	0
835557	0
835558	0
835559	0
835560	0
835561	0
835562	0
835563	0
835564	0
835565	0
835566	0
835567	0
835568	0
835569	0
835570	0
835571	0
835572	0
835573	0
835574	0
835575	0
835576	0
835577	0
835578	0
835579	0
835580	0
835581	0
835582	0
835583	0
835584	0
835585	0
835586	0
835587	0
835588	0
835589	0
835590	0
835591	0
835592	0
835593	0
835594	0
835595	0
835596	0
835597	0
835598	0
835599	0
835600	0
835601	0
835602	0
835603	0
835604	0
835605	0
835606	0
835607	0
835608	0
835609	0
835610	0
835611	0
835612	0
835613	0
835614	0
835615	0
835616	0
835617	0
835618	0
835619	0
835620	0
835621	0
835622	0
835623	0
835624	0
835625	0
835626	0
835627	0
835628	0
835629	0
835630	0
835631	0
835632	0
835633	0
835634	0
835635	0
835636	0
835637	0
835638	0
835639	0
835640	0
835641	0
835642	0
835643	0
835644	0
835645	0
835646	0
835647	0
835648	0
835649	0
835650	0
835651	0
835652	0
835653	0
835654	0
835655	0
835656	0
835657	0
835658	0
835659	0
835660	0
835661	0
835662	0
835663	0
835664	0
835665	0
835666	0
835667	0
835668	0
835669	0
835670	0
835671	0
835672	0
835673	0
835674	0
835675	0
835676	0
835677	0
835678	0
835679	0
835680	0
835681	0
835682	0
835683	0
835684	0
835685	0
835686	0
835687	0
835688	0
835689	0
835690	0
835691	0
835692	0
835693	0
835694	0
835695	0
835696	0
835697	0
835698	0
835699	0
835700	0
835701	0
835702	0
835703	0
835704	0
835705	0
835706	0
835707	0
835708	0
835709	0
835710	0
835711	0
835712	0
835713	0
835714	0
835715	0
835716	0
835717	0
835718	0
835719	0
835720	0
835721	0
835722	0
835723	0
835724	0
835725	0
835726	0
835727	0
835728	0
835729	0
835730	0
835731	0
835732	0
835733	0
835734	0
835735	0
835736	0
835737	0
835738	0
835739	0
835740	0
835741	0
835742	0
835743	0
835744	0
835745	0
835746	0
835747	0
835748	0
835749	0
835750	0
835751	0
835752	0
835753	0
835754	0
835755	0
835756	0
835757	0
835758	0
835759	0
835760	0
835761	0
835762	0
835763	0
835764	0
835765	0
835766	0
835767	0
835768	0
835769	0
835770	0
835771	0
835772	0
835773	0
835774	0
835775	0
835776	0
835777	0
835778	0
835779	0
835780	0
835781	0
835782	0
835783	0
835784	0
835785	0
835786	0
2918971	0
2918949	0
2919063	0
2918968	0
2918994	0
2919044	0
2919091	0
2918944	0
2918980	0
2919099	0
2919105	0
2919021	0
2919072	0
2919113	0
2918957	0
2918940	0
2918985	0
2919007	0
2918947	0
2919108	0
2919058	0
2918932	0
2919030	0
2919049	0
2918950	0
2919016	0
2918976	0
2919100	0
2919059	0
2919077	0
2919025	0
2918983	0
2919086	0
2919033	0
2919074	0
2918993	0
2919071	0
2919062	0
2918986	0
2919052	0
2918965	0
2919092	0
2918937	0
2919008	0
2918973	0
2918929	0
2919081	0
2919107	0
2919015	0
2919018	0
2918955	0
2919097	0
2918942	0
2919023	0
2919061	0
2918996	0
2919110	0
2918930	0
2919028	0
2918978	0
2919079	0
2919117	0
2919036	0
2919051	0
2918960	0
2918991	0
2919060	0
2919066	0
2919102	0
2919005	0
2918998	0
2919084	0
2919089	0
2918956	0
2918995	0
2919010	0
2918945	0
2919041	0
2919046	0
2918992	0
2918948	0
2918928	0
2918959	0
2919003	0
2918962	0
2919006	0
2919053	0
2919115	0
2919020	0
2918970	0
2918981	0
2918939	0
2919090	0
2918935	0
2919047	0
2919087	0
2918990	0
2919098	0
2918954	0
2919045	0
2918934	0
2919009	0
2919031	0
2918975	0
2919042	0
2919054	0
2919039	0
2918984	0
2918927	0
2919082	0
2919011	0
2919026	0
2918967	0
2918982	0
2918989	0
2918933	0
2919112	0
2919017	0
2919000	0
2919103	0
2919073	0
2918979	0
2918943	0
2919001	0
2919048	0
2918972	0
2919076	0
2919012	0
2919109	0
2919034	0
2919095	0
2918964	0
2919118	0
2919019	0
2918946	0
2919067	0
2918953	0
2919075	0
2918961	0
2919037	0
2919104	0
2919111	0
2919078	0
2919114	0
2919029	0
2918997	0
2918987	0
2919022	0
2919096	0
2918969	0
2919068	0
2919101	0
2918974	0
2918936	0
2918951	0
2919056	0
2919085	0
2918925	0
2919027	0
2919014	0
2919004	0
2918926	0
2919083	0
2919055	0
2918988	0
2918963	0
2918966	0
2919032	0
2919119	0
2918938	0
2919013	0
2919040	0
2919116	0
2919064	0
2918941	0
2919038	0
2919043	0
2918977	0
2919065	0
2919093	0
2919070	0
2919088	0
2918952	0
2918999	0
2919106	0
2918931	0
2918958	0
2919050	0
2919094	0
2919024	0
2919057	0
2919069	0
2919035	0
2919080	0
2919002	0
2967262	0
2967263	0
2967261	0
3066745	0
3066672	0
3066668	0
3066736	0
3066750	0
3066723	0
3066715	0
3066717	0
3066732	0
3066746	0
3066697	0
3066712	0
3066742	0
3066724	0
3066669	0
3066731	0
3066673	0
3066708	0
3066678	0
3066735	0
3066749	0
3066696	0
3066707	0
3066679	0
3066709	0
3066725	0
3066730	0
3066734	0
3066752	0
3066691	0
3066698	0
3066748	0
3066740	0
3066677	0
3066710	0
3066684	0
3066688	0
3066702	0
3066718	0
3066743	0
3066729	0
3066676	0
3066699	0
3066690	0
